second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
440,0,0,0,0.7056862129601956,red,False,False,0,0,6,0
441,0,0,0,0.37910949565212915,red,False,False,1,0,4,0
442,1,0,1,0.14608774362673707,red,False,False,1,0,3,0
443,1,0,1,0.14708384713597844,red,False,False,1,0,3,0
444,1,0,1,0.14510189625696224,green,False,False,0,0,2,0
445,0,0,0,0.1579068399941454,red,False,True,0,1,2,0
446,0,0,0,0.17843025692770498,green,False,True,0,1,4,0
447,0,0,0,0.34420219936960245,red,False,True,0,1,4,0
448,1,0,1,0.33008385800353884,red,False,True,2,1,3,0
449,1,0,1,0.3990823553742928,red,False,True,1,0,3,1
450,0,1,1,0.7558119784843281,unknown,False,False,1,0,2,1
451,1,0,1,0.684062551922762,unknown,False,False,1,0,1,0
452,1,0,1,0.6249608684881256,unknown,False,False,0,0,1,0
453,0,0,0,0.0,unknown,False,False,0,0,2,0
454,0,0,0,0.0,unknown,False,False,0,0,0,0
455,0,0,0,0.0,unknown,False,False,0,0,0,0
456,0,0,0,0.0,unknown,False,False,0,0,1,0
457,0,0,0,0.211788644065635,unknown,False,False,0,0,0,0
458,0,0,0,0.11324256872650403,unknown,False,False,1,0,2,0
459,1,0,1,0.0,unknown,False,False,1,0,0,0
460,1,0,1,0.0,unknown,False,False,1,0,0,0
461,1,0,1,0.0,unknown,False,False,1,0,0,0
462,1,0,1,0.0,unknown,False,False,0,1,0,0
463,1,0,1,0.0,unknown,False,False,0,0,0,0
464,1,0,1,0.2304847352720429,unknown,False,False,1,0,1,0
465,1,1,2,0.737983660029135,green,False,False,1,0,2,0
466,1,0,1,0.6778004399398387,green,False,False,1,0,2,0
467,1,0,1,1.000086855132261,red,False,False,0,0,0,0
468,0,0,0,1.4197980136035961,unknown,False,False,0,0,0,0
469,0,0,0,0.0,unknown,False,False,0,0,1,0
470,0,0,0,0.8853644539934608,unknown,False,False,0,0,2,0
471,0,0,0,0.8265672264005973,unknown,False,False,0,0,1,0
472,3,0,3,0.26968042323337876,unknown,False,False,4,0,1,0
473,2,1,3,0.3491750702959127,unknown,False,False,2,0,2,0
474,3,1,4,0.5322789154331433,unknown,False,False,1,0,2,1
475,2,0,2,0.703649941379727,unknown,False,False,0,0,4,0
476,2,0,2,1.5960765388746612,unknown,False,False,1,0,3,0
477,3,0,3,1.1388819317325203,unknown,False,False,2,0,3,0
478,1,0,1,0.9259200817833838,unknown,False,False,0,0,4,0
479,0,0,0,0.9913819173596938,unknown,False,False,0,0,4,0
480,0,0,0,1.0371346577883398,unknown,False,False,0,0,3,0
481,0,0,0,1.0314427112410616,unknown,False,False,0,0,4,0
482,0,0,0,0.612959943394622,red,False,False,0,0,5,0
483,0,0,0,0.6993082559842637,red,False,True,0,0,1,0
484,0,0,0,0.5988091570180405,red,False,True,0,0,1,0
485,0,0,0,0.7471927373477351,yellow,False,True,0,0,1,0
486,0,0,0,0.3564910522793877,unknown,False,True,0,0,4,0
487,0,0,0,0.7254721701280135,unknown,False,False,0,0,3,0
488,1,0,1,2.3182415769820217,unknown,False,False,1,0,4,0
489,0,1,1,1.7059287463072428,unknown,False,False,1,0,5,0
490,1,0,1,1.061825153767408,unknown,False,False,1,0,5,0
491,1,0,1,1.4294966055474057,unknown,False,False,1,0,4,0
492,1,0,1,1.1928244153677905,unknown,False,False,0,0,10,0
493,1,0,1,1.2025324217044695,unknown,False,False,0,0,7,0
494,0,0,0,0.7945477118485058,unknown,False,False,0,0,11,0
495,0,0,0,0.8067945398509302,unknown,False,False,0,0,6,0
496,0,0,0,0.9195086930735665,unknown,False,False,0,0,5,0
497,0,0,0,1.0821314282375045,unknown,False,False,0,0,7,0
498,0,0,0,1.0632601351579856,unknown,False,False,0,0,7,0
499,0,0,0,1.1193515595962575,unknown,False,False,0,0,11,0
500,0,0,0,0.7778128761372038,unknown,False,False,0,0,15,0
501,0,0,0,0.7665332379172077,unknown,False,False,0,1,14,0
502,0,0,0,1.045834632463344,unknown,False,False,0,1,13,0
503,0,0,0,1.0179954982342603,unknown,False,False,0,1,10,0
504,0,0,0,0.6736449914470887,unknown,False,False,0,1,16,0
505,0,0,0,0.45195580818395686,unknown,False,False,0,0,13,0
