second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
443,4,0,4,0.3816733630132594,unknown,False,False,3,0,6,0
444,2,0,2,0.5435706715623636,unknown,False,False,1,0,5,0
445,4,0,4,0.4129421731345318,unknown,False,False,2,0,4,0
446,3,0,3,0.8065586804011737,unknown,False,False,2,0,4,0
447,5,0,5,1.8160220071154236,unknown,False,False,3,0,5,0
448,2,1,3,2.2556412909341206,unknown,False,False,2,0,5,0
449,3,0,3,1.3378826767588967,unknown,False,False,0,0,4,0
450,1,0,1,1.0277839972787728,unknown,False,False,0,0,5,0
451,0,0,0,1.1386318904406931,unknown,False,False,0,0,3,0
452,0,0,0,0.784786644092242,unknown,False,False,0,0,2,0
453,0,0,0,0.5169003590004826,unknown,False,False,0,0,0,0
454,0,0,0,0.09503371776817496,yellow,False,False,0,0,1,0
455,0,0,0,0.0,unknown,False,False,0,0,0,0
456,1,0,1,1.4356519901256533,unknown,False,False,1,0,1,0
457,1,1,2,1.0630905900868888,unknown,False,False,2,0,0,0
458,1,1,2,1.33891492997072,unknown,False,False,0,0,2,0
