second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
892,0,0,0,0.9998135755604389,unknown,False,False,0,0,2,0
893,0,0,0,1.547643929727399,unknown,False,False,0,0,1,0
894,2,0,2,0.7545937160418202,unknown,False,False,2,0,0,0
895,0,2,2,0.30373768220880204,unknown,False,False,1,0,0,0
896,3,1,4,0.13225173503884377,unknown,False,False,2,0,0,0
897,2,0,2,0.0,unknown,False,False,2,0,0,0
898,0,0,0,0.0,unknown,False,False,0,0,0,0
899,0,0,0,0.23740389795973035,unknown,False,False,0,0,1,0
900,0,0,0,0.35864327783698163,unknown,False,False,0,0,2,0
901,0,0,0,1.5984384709945125,unknown,False,False,0,0,2,0
902,0,0,0,1.614715785377743,unknown,False,False,0,0,2,0
903,0,0,0,0.911203964378881,yellow,False,False,0,0,2,0
904,0,0,0,1.5357628598328505,unknown,False,False,0,0,3,0
905,0,0,0,1.4368129358790078,unknown,False,False,0,0,1,0
906,0,0,0,0.5364809713861289,unknown,False,False,0,0,0,0
907,0,0,0,0.35045391557411404,unknown,False,False,0,0,2,0
908,0,0,0,0.2920853355182465,unknown,False,False,0,0,1,0
909,0,0,0,0.9528734463740078,unknown,False,False,0,0,1,0
910,0,0,0,1.4422404759747853,unknown,False,False,0,0,1,0
911,1,0,1,1.0875976345064888,unknown,False,False,2,0,2,0
912,2,0,2,0.44552515490011413,yellow,False,False,1,0,0,0
913,1,2,3,0.3717596392000842,unknown,False,False,2,0,0,1
914,2,0,2,0.22365888925534166,unknown,False,True,2,1,1,0
915,2,0,2,0.2400465848217707,unknown,False,True,0,1,0,0
916,2,0,2,1.0291708765822243,unknown,False,False,0,0,1,0
917,0,0,0,2.6441853131936717,unknown,False,False,0,0,1,0
918,0,0,0,1.650655538191007,unknown,False,False,0,0,1,0
919,0,0,0,1.457817076039245,unknown,False,False,0,0,1,0
920,0,0,0,1.4336663239188392,unknown,False,False,0,0,1,0
921,0,0,0,0.46890176177572246,unknown,False,False,0,0,3,0
922,0,0,0,0.9100524888712967,unknown,False,False,0,0,3,0
923,0,0,0,1.3784562172162584,unknown,False,False,0,0,4,0
924,0,0,0,1.5520286030820252,unknown,False,False,0,0,3,0
925,0,0,0,0.8179933773877288,unknown,False,False,0,0,3,0
926,0,0,0,0.8113995180810823,unknown,False,False,0,0,3,0
927,0,0,0,0.6692905277835425,red,False,False,0,0,4,0
928,1,0,1,0.6183839362196055,unknown,False,False,2,0,7,0
929,1,0,1,0.8327261242788001,unknown,False,False,2,0,10,0
930,1,0,1,0.9772913010523131,unknown,False,False,0,0,11,0
931,0,0,0,0.9946317492528128,unknown,False,False,0,0,7,0
932,0,0,0,1.265025305282778,unknown,False,False,0,0,6,0
933,0,0,0,1.18579582001232,unknown,False,False,0,0,4,0
934,0,0,0,0.9375089745722507,unknown,False,False,0,0,4,0
935,0,0,0,0.9166190649345265,unknown,False,False,0,0,4,0
936,0,0,0,0.9740609415260243,unknown,False,False,0,0,5,0
937,0,0,0,0.6236879085836194,unknown,False,False,0,0,4,0
938,0,0,0,0.47395573102166483,unknown,False,False,0,0,5,0
939,2,0,2,0.44912701834029134,green,False,False,1,0,4,0
940,2,0,2,0.3637307747132901,unknown,False,False,3,0,6,0
941,3,0,3,0.27687250274464975,yellow,False,True,2,0,6,0
942,3,0,3,0.26443911051760555,red,False,True,3,0,7,0
943,3,0,3,0.22944687541647804,red,False,True,3,0,7,0
944,2,0,2,0.3404663305845139,unknown,False,True,2,0,9,0
945,2,0,2,0.4456835521830454,red,False,True,1,1,8,0
946,2,0,2,0.634446748718797,unknown,False,True,2,1,8,0
947,2,0,2,0.9707040946487115,red,False,True,2,1,8,0
948,2,0,2,0.3995999800876752,red,False,True,2,1,7,0
949,3,0,3,0.49958359840636796,red,False,True,3,1,7,0
950,4,0,4,0.40275176868366996,red,False,True,2,0,8,0
951,3,0,3,0.29201342789458995,red,False,True,2,2,9,0
952,2,0,2,0.3460989707995094,red,False,True,1,1,7,0
953,3,0,3,0.3948867180626726,red,False,True,1,1,11,0
954,1,0,1,0.5165225142732541,unknown,False,True,1,2,5,0
955,1,0,1,0.6968771980670296,red,False,True,2,2,8,0
956,1,0,1,0.9319791910434405,red,False,True,1,1,8,0
957,1,0,1,0.9210893507433273,red,False,True,1,1,11,0
958,1,0,1,0.7587413175181528,unknown,False,True,1,1,12,0
959,1,0,1,0.7030475113146215,unknown,False,True,1,1,10,0
960,1,0,1,0.6860227012465393,red,False,True,1,1,9,0
961,1,0,1,0.5420061205216091,red,False,True,1,1,9,0
962,2,0,2,0.5362388736570743,red,False,True,3,1,11,0
963,2,0,2,0.7805099124302156,red,False,True,1,1,10,0
964,1,0,1,0.7485677410429405,red,False,True,1,0,7,0
965,1,0,1,0.817717885461848,red,False,False,2,0,11,0
966,2,0,2,0.5658261163623933,red,False,False,1,0,10,0
967,1,0,1,0.669849063165115,red,False,False,1,0,9,0
968,1,0,1,0.577767106574393,red,False,False,1,0,8,0
969,1,0,1,0.5271019736409243,red,False,False,1,0,8,0
970,1,0,1,0.5152641540948272,unknown,False,False,1,0,6,0
971,1,0,1,0.873600567946078,red,False,False,1,0,9,0
972,1,0,1,0.6052683491795214,red,False,False,1,0,7,0
973,1,0,1,0.7330467854884132,unknown,False,False,2,0,5,0
974,2,0,2,0.768730017195874,red,False,False,1,0,5,0
975,2,0,2,0.5419198980487283,red,False,False,1,0,6,0
976,2,0,2,0.5128013228273044,red,False,False,0,0,6,0
977,1,0,1,0.5796494448060896,red,False,False,0,0,5,0
978,0,0,0,0.9194427505121378,unknown,False,False,0,0,4,0
979,0,0,0,1.3931365230095103,unknown,False,False,0,0,4,0
980,0,0,0,0.8670593255799907,unknown,False,False,0,0,6,0
981,0,0,0,0.9935734259632151,unknown,False,False,0,0,6,0
982,0,0,0,1.0679787088902564,unknown,False,False,0,0,5,0
983,0,0,0,0.47393377396207326,unknown,False,False,0,0,3,0
984,0,0,0,0.5318598103710782,unknown,False,False,1,0,4,0
985,0,0,0,0.542432327265783,red,False,True,0,1,6,0
986,2,0,2,0.30868942568468877,unknown,False,False,3,1,3,0
987,3,0,3,0.410522567525174,unknown,False,False,1,1,3,0
988,2,0,2,0.8498345409567984,unknown,False,False,0,1,2,0
989,1,0,1,1.1490004016751174,unknown,False,False,1,1,2,0
990,3,0,3,0.7000423361270315,unknown,False,True,2,1,4,0
991,2,0,2,0.36532861937757355,red,False,True,3,1,4,0
992,1,0,1,0.26056780171867394,red,False,True,2,1,3,0
993,1,0,1,0.21032488674038308,red,False,True,1,1,5,0
994,1,0,1,0.2846351314801138,red,False,True,2,1,8,0
995,1,0,1,0.29214028047524004,red,False,True,0,1,7,0
996,1,0,1,0.6420088124003611,red,False,True,1,1,8,0
997,1,0,1,1.1665447210243363,red,False,True,0,1,14,0
998,0,0,0,1.216848216636187,unknown,False,False,0,1,16,0
999,0,0,0,1.411992204814739,unknown,False,False,0,1,16,0
1000,0,0,0,1.3991631869553036,unknown,False,False,0,1,17,0
1001,0,0,0,1.1405483101832115,unknown,False,False,0,1,14,0
1002,0,0,0,1.1200633354832188,unknown,False,False,0,0,18,0
1003,0,0,0,0.9949437180208095,unknown,False,False,0,0,17,0
1004,0,0,0,0.8536887342818479,unknown,False,False,0,0,14,0
1005,0,0,0,0.9226026859434417,unknown,False,False,0,0,15,0
1006,0,0,0,1.077193505382498,unknown,False,False,0,0,15,0
1007,0,0,0,0.9200521956258376,unknown,False,False,0,0,9,0
1008,0,0,0,0.5972180249706353,unknown,False,False,0,0,9,0
1009,0,0,0,0.48495435196169845,red,False,False,0,0,6,0
1010,0,0,0,0.3853470424107047,red,False,True,0,0,11,0
1011,1,0,1,0.2976065475894291,unknown,False,True,1,0,8,0
1012,1,0,1,0.14420773421975536,unknown,False,False,2,0,9,0
1013,2,0,2,0.1354199724616462,green,False,False,2,0,8,0
1014,2,0,2,0.22353910604395189,unknown,False,False,1,1,8,0
1015,1,0,1,0.4211291173153692,green,False,False,1,1,9,0
1016,1,0,1,0.4899409246988618,unknown,False,False,1,1,14,0
1017,1,0,1,0.47161094208683896,unknown,False,False,1,1,11,0
1018,1,0,1,0.49680576602259197,green,False,False,1,1,7,0
1019,1,0,1,0.8213574891299402,unknown,False,True,1,1,9,0
1020,1,0,1,0.7688514729751169,unknown,False,False,1,1,11,0
1021,1,0,1,0.6322960367076041,unknown,False,False,1,1,13,0
1022,1,0,1,0.5733920801900092,unknown,False,False,1,1,9,0
1023,1,0,1,0.4386834025326491,unknown,False,False,2,1,9,0
1024,3,0,3,0.25765199077960754,green,False,False,2,1,12,0
1025,2,0,2,0.2711825270464978,green,False,True,1,2,9,0
1026,1,0,1,0.24088455688773666,unknown,False,True,1,1,10,0
1027,1,0,1,0.3297195053570077,unknown,False,False,1,1,9,0
1028,1,0,1,0.20286312283863972,green,False,True,1,1,9,0
1029,1,0,1,0.3358185577040352,unknown,False,True,3,1,8,0
1030,2,0,2,0.2583603066024114,unknown,False,False,2,1,9,0
1031,2,0,2,0.22616666306835773,unknown,False,False,3,1,12,0
1032,5,0,5,0.305525477038425,unknown,False,False,5,1,8,0
1033,5,0,5,0.2982441545418766,unknown,False,False,4,1,8,0
1034,4,0,4,0.3204143416315567,unknown,False,False,3,1,7,0
1035,5,0,5,0.24803762345386796,unknown,False,False,5,1,10,0
1036,4,0,4,0.31991291332777033,green,False,False,4,2,10,0
1037,5,0,5,0.6382161269951031,green,False,True,3,1,9,0
1038,3,0,3,0.49807130630064306,green,False,True,3,1,11,0
1039,3,0,3,0.4447048422439898,green,False,False,2,3,11,0
1040,2,0,2,0.46264234457217596,unknown,False,False,2,2,10,0
1041,2,0,2,0.2910153633655299,green,False,False,2,2,8,0
1042,2,0,2,0.43143732448046207,green,False,True,2,2,7,0
1043,2,0,2,0.733113844301805,green,False,True,2,2,8,0
1044,2,0,2,0.46383784406563505,unknown,False,False,1,2,9,0
1045,1,0,1,0.3452811068332474,unknown,False,True,1,2,8,0
1046,1,0,1,0.17921846331130134,red,False,True,4,2,9,0
1047,2,0,2,0.24691288868572908,yellow,False,True,2,1,7,0
1048,2,0,2,0.3852379380564984,yellow,False,True,1,2,9,0
1049,1,0,1,0.46550398893964984,red,False,True,0,1,7,0
1050,0,0,0,0.36708360346055957,red,False,True,1,1,5,0
1051,1,0,1,0.22559658250430534,red,False,True,1,1,6,0
1052,1,0,1,0.1406605901193741,red,False,True,0,1,7,0
1053,0,0,0,0.22165183420649026,red,False,True,0,1,6,0
1054,0,0,0,0.2360997336756919,red,False,True,0,1,7,0
1055,0,0,0,0.4428532479009466,red,False,True,0,1,8,0
1056,0,0,0,0.38971600672210793,red,False,True,0,1,10,0
1057,0,0,0,0.3947851222088365,red,False,True,0,1,15,0
1058,0,0,0,0.5312045614592804,green,False,True,0,1,8,0
1059,0,0,0,0.5865557336262942,red,False,True,0,1,5,0
1060,0,0,0,0.9557468054953617,unknown,False,True,0,1,8,0
1061,0,0,0,1.2372318043699455,green,False,False,0,1,11,0
1062,0,0,0,1.2929417909505803,unknown,False,False,0,1,7,0
1063,0,0,0,1.2343180873364632,unknown,False,False,0,1,10,0
1064,0,0,0,1.1334518288990414,unknown,False,False,0,1,9,0
1065,0,0,0,1.0343819255229143,unknown,False,False,0,1,9,0
1066,0,0,0,0.7843895624698421,unknown,False,False,0,1,8,0
1067,0,0,0,0.7422427092579924,unknown,False,False,1,1,11,0
1068,0,0,0,0.7041216375172556,unknown,False,False,1,0,9,0
1069,0,0,0,0.8175883463016563,unknown,False,False,0,1,12,0
1070,0,0,0,0.8823866990958402,unknown,False,False,1,0,10,0
1071,1,0,1,0.6193185660081193,unknown,False,False,2,1,8,0
1072,2,0,2,0.36568725948438313,unknown,False,False,1,1,9,0
1073,1,0,1,0.3447469153472911,unknown,False,False,0,2,10,0
1074,1,0,1,0.19503285252213412,unknown,False,False,0,2,8,0
1075,1,0,1,0.2960755013234117,unknown,False,False,2,2,6,0
1076,2,0,2,0.244534875047542,unknown,False,False,1,2,7,0
1077,1,0,1,0.3023555939302286,red,False,True,0,2,9,0
1078,1,0,1,0.13072604954067954,red,False,True,0,2,12,0
1079,0,0,0,0.08982521493493091,red,False,True,0,1,9,0
1080,0,0,0,0.19146757135470832,red,False,True,0,1,13,0
1081,0,0,0,0.28377747786172774,unknown,False,True,0,1,6,0
1082,0,0,0,0.46123632163710654,red,False,True,0,1,9,0
1083,0,0,0,0.7730080052210492,red,False,True,0,2,7,0
1084,0,0,0,0.5107240678440712,unknown,False,True,0,2,5,0
1085,0,0,0,0.37088553375321276,red,False,True,1,1,4,0
1086,0,0,0,0.38121715763227965,yellow,False,True,2,0,5,0
1087,1,0,1,0.6389793260989415,unknown,False,True,0,0,11,0
1088,0,0,0,1.0018209399329974,unknown,False,False,0,0,10,0
1089,0,0,0,1.154482026676366,unknown,False,False,0,0,8,0
1090,0,0,0,1.1489318490909697,unknown,False,False,0,0,10,0
1091,0,0,0,1.053466197535743,unknown,False,False,0,0,9,0
1092,0,0,0,0.8999779188567211,unknown,False,False,0,0,9,0
1093,0,0,0,0.6818210428252846,unknown,False,False,0,0,11,0
1094,0,0,0,0.6626850740869653,unknown,False,False,0,0,10,0
1095,0,0,0,0.7763454190164899,unknown,False,False,0,0,7,0
1096,0,0,0,0.8629684433910831,unknown,False,False,0,0,6,0
1097,0,0,0,0.8543953373015356,unknown,False,False,0,0,6,0
1098,0,0,0,0.6276547375107084,red,False,False,0,0,7,0
1099,0,0,0,0.6266916459290502,yellow,False,False,0,0,10,0
1100,0,0,0,0.6331402144620074,yellow,False,False,0,0,6,0
1101,0,0,0,0.9229024471827256,unknown,False,False,0,0,8,0
1102,0,0,0,1.1933640876619076,unknown,False,False,0,0,7,0
1103,0,0,0,1.0414534932833148,unknown,False,False,0,0,7,0
1104,0,0,0,1.164859913367242,unknown,False,False,0,0,7,0
1105,0,0,0,0.6486486908487868,unknown,False,False,0,1,6,0
1106,0,0,0,0.9558782352337502,unknown,False,False,0,0,7,0
1107,0,0,0,1.370694691331007,unknown,False,False,0,0,8,0
1108,0,0,0,0.9603607133664024,unknown,False,False,0,0,8,0
1109,1,0,1,0.9921979359158368,unknown,False,False,0,0,5,0
1110,1,1,2,1.4170380093636425,unknown,False,False,3,0,8,0
1111,4,1,5,0.9331458297901133,unknown,False,False,4,0,6,0
1112,6,1,7,0.8287005924577596,unknown,False,False,6,0,9,0
1113,7,1,8,0.6112266596558789,red,True,False,3,0,10,0
1114,5,0,5,0.5888505983546102,red,True,False,1,0,12,0
1115,2,0,2,0.5674750380851887,yellow,False,False,1,0,8,0
1116,1,0,1,0.592725036137304,red,False,False,0,0,9,0
1117,0,0,0,0.6612856783081186,yellow,False,False,0,0,10,0
1118,0,0,0,0.7552756471180313,unknown,False,False,1,0,6,0
1119,0,1,1,0.9738503011932078,unknown,False,False,2,0,5,0
1120,1,0,1,1.1921454513380496,unknown,False,False,0,0,7,0
1121,0,0,0,1.391819467220499,unknown,False,False,0,0,8,0
1122,0,0,0,0.9489485916869619,unknown,False,False,0,0,8,0
1123,0,0,0,1.0239356804891162,unknown,False,False,0,0,9,0
1124,0,0,0,1.0412165655418046,unknown,False,False,0,0,8,0
1125,0,0,0,0.9462922599474063,unknown,False,False,0,0,9,0
1126,0,0,0,1.030733137595821,unknown,False,False,0,0,8,0
1127,0,0,0,0.833534862813331,yellow,False,False,0,0,5,0
1128,0,0,0,0.6015091155028647,red,False,False,0,0,4,0
1129,0,0,0,0.38954914031253013,yellow,False,False,0,0,6,0
1130,0,0,0,0.3431392049569735,yellow,False,False,0,0,7,0
1131,0,0,0,0.14444458158646226,red,False,False,0,0,6,0
1132,0,0,0,0.2497456513905721,red,False,False,0,0,3,0
1133,0,0,0,0.23725743379543496,red,False,False,0,0,8,0
1134,0,0,0,0.217333313050335,red,False,False,0,0,5,0
1135,0,0,0,0.5091269007777797,red,False,False,0,0,8,0
1136,1,0,1,0.605904917059108,yellow,False,False,0,0,7,0
1137,1,0,1,0.8645369941209518,unknown,False,False,0,0,7,0
1138,0,0,0,0.9526324760186934,unknown,False,False,0,0,7,0
1139,0,0,0,1.0184835521558346,unknown,False,False,0,0,8,0
1140,0,0,0,0.9777430929348758,unknown,False,False,0,0,6,0
1141,0,0,0,0.6981781728757649,unknown,False,False,0,0,8,1
1142,0,0,0,0.6147554166562114,red,False,False,0,0,6,1
1143,0,0,0,1.0670719681026628,unknown,False,False,0,0,7,0
1144,0,0,0,0.8482095212250428,unknown,False,False,0,0,7,0
1145,0,0,0,0.794345611109656,unknown,False,False,1,0,8,0
1146,1,0,1,0.9111194889928894,unknown,False,False,1,0,9,0
1147,1,0,1,1.0162388575228534,unknown,False,False,1,0,7,0
1148,2,0,2,0.723501711598197,unknown,False,False,2,0,8,0
1149,1,1,2,0.4737542769824165,green,False,False,0,0,10,0
1150,0,0,0,0.48596610754969916,unknown,False,False,0,0,9,0
1151,0,0,0,0.6186089786899194,unknown,False,False,0,0,5,0
1152,0,0,0,0.5164336823623977,unknown,False,False,0,0,10,0
1153,0,0,0,0.4756069341103799,unknown,False,False,0,0,6,0
1154,0,0,0,0.5172705193447067,unknown,False,False,0,0,5,0
1155,0,0,0,0.6227191914718521,unknown,False,False,0,0,8,0
1156,0,0,0,0.4970560513001282,unknown,False,False,0,0,11,0
1157,0,0,0,0.275354627293833,unknown,False,False,0,0,7,0
1158,0,0,0,0.2536732237069043,unknown,False,False,0,0,5,0
1159,0,0,0,0.13302431631425485,unknown,False,False,0,0,9,0
1160,0,0,0,0.1764762967167979,unknown,False,False,0,0,7,0
1161,0,0,0,0.42808916692653287,unknown,False,False,0,0,4,0
1162,0,0,0,0.7627389312359021,red,False,False,0,0,7,0
1163,0,0,0,0.39288044660764004,unknown,False,False,0,0,3,0
1164,0,0,0,0.46979005724225403,red,False,False,0,0,2,0
1165,0,0,0,0.6219878187247136,unknown,False,False,0,0,6,0
1166,0,0,0,1.0897608567766401,unknown,False,False,0,0,5,0
1167,0,0,0,1.2211531353061351,unknown,False,False,0,0,6,0
1168,0,0,0,0.8633183364053936,unknown,False,False,0,0,10,0
1169,1,1,2,0.9432879957832785,unknown,False,False,2,0,9,0
1170,0,2,2,1.041483151732695,unknown,False,False,0,0,10,0
1171,1,0,1,0.827953249747757,unknown,False,False,0,0,11,0
1172,0,0,0,0.8887344730656132,unknown,False,False,0,0,11,0
1173,0,0,0,0.8322642298564723,unknown,False,False,0,0,10,0
1174,0,0,0,0.8173843628625564,unknown,False,False,0,0,9,0
1175,0,0,0,0.8801470729368527,yellow,False,False,0,0,8,0
1176,0,0,0,0.971988295517964,unknown,False,False,0,0,9,0
1177,0,0,0,0.8317032667307322,green,False,False,0,0,10,0
1178,0,0,0,0.999557932978454,unknown,False,False,0,0,6,0
1179,0,0,0,0.8613155936661544,unknown,False,False,0,0,9,0
1180,0,0,0,0.9241414287786813,unknown,False,False,0,0,7,0
1181,0,0,0,0.9796384624184656,unknown,False,False,0,0,6,0
1182,0,0,0,0.8699090236606652,unknown,False,False,0,0,7,0
1183,0,0,0,0.9937799110041747,unknown,False,False,0,0,10,0
1184,0,0,0,0.934030745637703,unknown,False,False,0,0,11,0
1185,0,0,0,1.0207530102068698,unknown,False,False,0,0,13,0
1186,0,0,0,1.1672047768868992,unknown,False,False,0,0,10,0
1187,0,0,0,0.9442341569315897,unknown,False,False,0,0,11,0
1188,0,0,0,0.7478809090661467,unknown,False,False,0,0,9,0
1189,0,0,0,0.7792782918830334,unknown,False,False,0,0,5,0
1190,0,0,0,0.7974207329936044,unknown,False,False,0,1,3,0
1191,0,0,0,0.6128142053285633,unknown,False,False,0,1,5,0
1192,0,0,0,0.3328590216800182,unknown,False,True,0,2,5,0
1193,0,0,0,0.20329965538794884,unknown,False,True,0,2,3,0
1194,0,0,0,0.1717467078820758,unknown,False,False,0,2,3,0
1195,0,0,0,0.31504837418475073,yellow,False,False,0,2,3,0
1196,0,0,0,0.3636866164953269,unknown,False,True,0,3,0,0
1197,0,0,0,0.2692027015860727,unknown,False,False,0,2,1,0
1198,0,0,0,0.07515172344480144,unknown,False,False,0,3,0,0
1199,0,0,0,0.0,unknown,False,False,0,2,1,0
1200,0,0,0,0.2419995276297047,unknown,False,False,0,2,0,0
1201,0,0,0,0.29592103215039056,unknown,False,False,0,2,1,0
1202,0,0,0,0.23928746616349472,unknown,False,False,0,2,2,0
1203,0,0,0,0.3495276295733018,unknown,False,False,0,2,1,0
1204,0,0,0,0.8703085489354487,unknown,False,False,0,2,4,0
1205,0,0,0,0.7063947619542399,unknown,False,False,0,1,4,0
1206,0,0,0,1.4511538215592916,unknown,False,False,0,1,5,0
1207,0,0,0,1.4848896850073723,unknown,False,False,0,1,2,0
1208,0,0,0,0.7449306390403698,unknown,False,False,0,0,7,0
1209,0,0,0,0.38846913966841373,unknown,False,False,0,0,5,0
1210,0,0,0,0.23371062611581453,yellow,False,False,0,0,6,0
1211,0,0,0,0.11973697507982366,yellow,False,False,0,0,7,0
1212,0,0,0,0.4363619469337298,unknown,False,False,0,0,7,0
1213,0,0,0,0.3040367374450207,unknown,False,False,0,0,8,0
1214,0,0,0,0.1936619083331056,unknown,False,False,0,0,9,0
1215,0,0,0,0.3196904734974599,unknown,False,False,0,1,5,0
1216,0,0,0,0.2670116243952372,unknown,False,False,0,0,9,0
1217,0,0,0,0.3685049060956545,unknown,False,False,0,2,9,0
1218,0,0,0,0.38847053895778333,unknown,False,False,0,2,10,0
1219,0,0,0,0.7102323234551758,yellow,False,False,0,2,9,0
1220,0,0,0,0.8865860654731154,unknown,False,False,0,2,8,0
1221,0,0,0,0.8440130819212062,unknown,False,False,0,2,6,0
1222,0,0,0,0.49300342781237366,unknown,False,False,0,2,10,0
1223,0,0,0,0.5270466837461256,unknown,False,False,0,2,5,0
1224,0,0,0,0.37248547778388746,unknown,False,False,0,1,6,0
1225,0,0,0,0.4229275148543321,unknown,False,False,0,2,5,1
1226,0,0,0,0.30674123133520226,unknown,False,False,0,4,8,1
1227,0,0,0,0.49511115883524975,unknown,False,False,0,4,8,0
1228,0,0,0,0.6567374319167922,unknown,False,False,0,3,7,0
1229,0,0,0,0.49214602873724916,unknown,False,False,0,3,4,0
1230,0,0,0,0.13274392130397278,unknown,False,False,0,2,4,0
1231,0,0,0,0.24490979167833105,unknown,False,False,0,2,5,0
1232,0,0,0,0.23075814759096946,unknown,False,False,0,2,5,0
1233,0,0,0,0.24686336504999953,yellow,False,False,0,4,3,0
1234,0,0,0,0.2032197111085197,yellow,False,False,0,4,2,0
1235,0,0,0,0.1348468987294337,unknown,False,False,0,3,4,0
1236,0,0,0,0.11719711049528665,yellow,False,False,0,3,4,0
1237,0,0,0,0.25588040834177156,yellow,False,False,0,2,9,1
1238,0,0,0,0.20036488005143385,yellow,False,False,0,1,7,1
1239,0,0,0,0.2386738680190895,unknown,False,False,0,1,5,0
1240,0,0,0,0.3041409700400177,unknown,False,False,0,2,5,0
1241,0,0,0,0.6330465413427978,unknown,False,False,0,2,7,0
1242,0,0,0,0.44193075597004994,unknown,False,False,0,2,5,0
1243,0,0,0,0.5470763141807338,yellow,False,False,0,3,6,0
1244,0,0,0,0.6328563572649437,unknown,False,False,0,2,7,0
1245,0,0,0,0.27304540304514757,unknown,False,False,0,3,7,0
1246,0,0,0,0.3710454132771411,unknown,False,False,0,1,8,0
1247,0,0,0,0.26920825125005415,unknown,False,False,0,1,8,0
1248,0,0,0,0.3474736974091134,unknown,False,False,0,1,9,0
1249,0,0,0,0.21182963702672764,unknown,False,False,0,1,6,0
1250,0,0,0,0.4065170445756789,unknown,False,True,0,1,6,0
1251,0,0,0,0.4100566715853048,red,False,True,1,1,7,0
1252,0,0,0,0.2814096676459905,red,False,True,0,1,5,0
1253,0,0,0,0.2754773257681217,red,False,True,0,1,7,0
1254,0,0,0,0.4596486106475853,red,False,True,0,1,6,0
1255,0,0,0,0.4412570323269775,unknown,False,True,0,0,4,0
1256,0,0,0,0.5370672579674747,unknown,False,False,0,0,6,0
1257,0,0,0,0.4769151171325512,unknown,False,False,0,0,4,0
1258,0,0,0,0.24275511837702926,unknown,False,False,0,0,2,0
1259,0,0,0,0.22849769126905997,unknown,False,False,0,0,2,0
1260,0,0,0,0.25613320622355257,unknown,False,False,0,0,2,0
1261,0,0,0,0.3539443207270445,unknown,False,False,0,0,1,0
1262,0,0,0,0.5228999119595681,unknown,False,False,0,0,2,0
1263,1,0,1,1.0659628458347152,unknown,False,False,1,0,4,0
1264,0,1,1,1.022124124152197,unknown,False,False,1,0,4,0
1265,1,0,1,0.6552117819229243,unknown,False,False,0,0,6,0
1266,0,0,0,0.7535253512242667,unknown,False,False,0,0,6,0
1267,0,0,0,0.6574432824840871,unknown,False,False,0,0,5,0
1268,0,0,0,0.6008234374141219,unknown,False,False,0,0,7,0
1269,0,0,0,0.5387225192743158,unknown,False,False,0,0,6,0
1270,0,0,0,0.10958338107953951,green,False,False,0,0,5,0
1271,0,0,0,0.1558310321250655,green,False,False,0,0,6,0
1272,0,0,0,0.1012819610335459,yellow,False,False,0,0,3,0
1273,0,0,0,0.03818884613056087,yellow,False,False,0,0,6,0
1274,0,0,0,0.04130540584238012,yellow,False,False,0,0,5,0
1275,0,0,0,0.11468373252483269,unknown,False,False,0,0,3,0
1276,0,0,0,0.19409756342554457,green,False,False,0,0,4,0
1277,0,0,0,0.14899288173632833,yellow,False,False,0,0,3,0
1278,0,0,0,0.2548775757909796,green,False,False,0,0,2,0
1279,0,0,0,0.29348987703627677,green,False,False,0,0,7,0
1280,0,0,0,0.3371893908173222,green,False,False,0,0,9,0
1281,0,0,0,0.26772881317596403,yellow,False,False,0,0,7,0
1282,0,0,0,0.46177548164807025,unknown,False,False,0,0,9,0
1283,0,0,0,0.5325891069591491,red,False,False,0,0,9,0
1284,0,0,0,0.49396007838844197,unknown,False,False,0,0,10,0
1285,0,0,0,0.48939778097457765,red,False,False,0,0,8,0
1286,0,0,0,0.6355692056578707,unknown,False,False,1,0,9,0
1287,0,0,0,0.5401012427718996,unknown,False,False,1,0,10,0
1288,0,0,0,0.8174643079424396,unknown,False,False,0,0,11,0
1289,0,0,0,0.7793361145203236,unknown,False,False,0,0,9,4
1290,0,0,0,0.6962012755682431,unknown,False,False,0,1,3,3
1291,0,0,0,0.648684799610859,unknown,False,False,0,1,3,0
1292,0,0,0,0.3765762242792005,unknown,False,False,0,1,5,0
1293,0,0,0,0.315986049741269,unknown,False,False,0,2,2,0
1294,0,0,0,0.2885490316898777,unknown,False,False,0,2,2,0
1295,0,0,0,0.5441820949365398,unknown,False,False,0,3,2,0
1296,0,0,0,0.6945676898143912,unknown,False,False,0,3,5,0
1297,0,0,0,0.9503582987205834,unknown,False,False,0,3,6,0
1298,0,0,0,1.252301962815253,unknown,False,False,0,1,7,0
1299,0,0,0,1.08697507545468,unknown,False,False,0,1,9,0
1300,0,0,0,0.6961813029986832,red,False,True,0,1,6,0
1301,0,0,0,0.6484471621560499,red,False,True,0,0,7,0
1302,0,0,0,0.5054346922147668,yellow,False,False,0,1,8,0
1303,0,0,0,0.383921570641332,unknown,False,True,0,1,6,0
1304,0,0,0,0.3419734345290746,red,False,True,0,4,7,0
1305,0,0,0,0.32068052835903316,red,False,True,0,1,7,0
1306,0,0,0,0.35660538371510614,unknown,False,True,0,1,7,0
1307,0,0,0,0.44649238317148715,unknown,False,True,0,2,5,0
1308,0,0,0,0.5991490006001374,red,False,True,0,1,4,0
1309,0,0,0,0.6222372122658133,red,False,True,1,2,3,0
1310,1,0,1,0.306625251655148,red,False,True,0,2,5,0
1311,0,0,0,0.2582955201742289,unknown,False,True,0,1,3,0
1312,0,0,0,0.16780152604865606,red,False,True,1,1,5,0
