second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
187,4,1,5,0.7323868681441523,unknown,False,False,2,0,1,0
188,2,1,3,1.791110873777817,unknown,False,False,1,0,1,0
189,2,0,2,3.502937333847029,unknown,False,False,1,0,2,0
190,1,0,1,1.0733079333366604,unknown,False,False,1,0,4,0
191,1,0,1,0.4981363353687178,unknown,False,False,0,0,3,0
192,1,0,1,0.41982593283743674,unknown,False,False,0,0,2,0
193,1,0,1,0.30524646587535775,unknown,False,False,0,0,4,0
194,0,0,0,0.19603290028457937,red,False,False,0,0,3,0
195,1,0,1,0.41340642845720166,red,False,False,2,0,6,0
196,2,0,2,0.4191924831302851,red,False,False,1,0,7,0
197,1,0,1,0.330638700808727,red,False,True,1,0,12,0
198,2,0,2,0.49645638729470687,unknown,False,False,1,0,9,0
199,1,0,1,0.6575822569052052,unknown,False,True,2,0,9,0
200,1,0,1,1.0054343629060152,unknown,False,False,0,1,7,0
201,1,0,1,0.8941724984631623,unknown,False,False,0,0,10,0
202,0,0,0,0.8076162367163047,unknown,False,False,0,0,15,0
203,0,0,0,0.7407798506487662,unknown,False,False,0,0,7,0
204,0,0,0,1.0316356079573135,unknown,False,False,0,0,8,0
205,0,0,0,0.6625495625647339,unknown,False,False,0,0,9,0
206,0,0,0,0.39062422670948604,unknown,False,False,0,0,5,0
207,0,0,0,0.5874827805769459,unknown,False,False,0,0,5,0
208,0,1,1,1.4155479710838785,unknown,False,False,1,0,4,0
209,0,1,1,0.6257400034223654,unknown,False,False,0,0,4,0
210,1,0,1,0.5947679979184953,unknown,False,False,0,0,6,0
211,0,0,0,0.552382135423133,green,False,False,0,0,5,0
212,0,0,0,0.6401691490770205,red,False,True,0,1,5,0
213,0,0,0,0.5633876823365958,yellow,False,True,1,0,7,0
214,1,0,1,0.7870576154994728,unknown,False,True,0,0,8,0
215,0,0,0,1.4903687966601349,unknown,False,True,0,1,5,0
216,0,0,0,1.4112634768705181,red,False,False,0,0,7,0
217,0,0,0,1.0073280968350729,unknown,False,False,0,0,10,0
218,0,0,0,0.9169199086261127,yellow,False,False,0,0,10,0
219,0,0,0,1.152807977595736,unknown,False,False,0,0,12,0
220,0,0,0,1.1764032186845952,unknown,False,False,0,0,7,0
221,0,0,0,1.080346242836517,unknown,False,False,1,0,9,0
222,0,0,0,0.6519603231236154,unknown,False,False,0,0,9,0
223,0,0,0,0.6226408270679659,unknown,False,False,0,0,8,0
224,0,0,0,0.8801430446195238,unknown,False,False,0,0,4,0
225,0,0,0,0.9249777920184953,unknown,False,False,0,0,4,0
226,0,0,0,0.6431495770233208,red,False,False,0,0,3,0
227,0,0,0,0.3627392144165827,red,False,False,1,0,2,0
228,1,0,1,0.1840973484249211,red,False,False,1,0,0,0
229,1,0,1,0.0,yellow,False,False,1,0,0,0
230,1,0,1,0.0,unknown,False,False,0,0,0,0
231,0,0,0,0.0,unknown,False,False,2,0,1,0
232,0,0,0,0.07852650151274676,unknown,False,False,0,0,1,0
233,0,0,0,0.17261916026571086,unknown,False,False,0,0,1,0
234,0,0,0,0.17864821836173408,unknown,False,False,0,0,3,0
235,0,0,0,0.5828404810917993,unknown,False,False,0,0,0,0
236,0,0,0,0.0,unknown,False,False,0,0,0,0
237,0,0,0,0.5405708045759207,red,False,True,0,0,1,0
238,0,0,0,0.5957181029870817,yellow,False,False,0,0,0,0
239,0,0,0,0.5376013254184602,red,False,False,0,0,3,0
240,0,0,0,0.5207121274452963,unknown,False,False,0,0,3,0
241,0,0,0,0.7668351478363887,unknown,False,False,0,0,2,0
242,0,0,0,1.3334152117999885,unknown,False,False,0,0,2,0
243,0,0,0,1.7582199645589722,unknown,False,False,0,0,2,0
244,0,0,0,0.6856920934803487,unknown,False,False,0,0,2,0
245,0,0,0,0.39148912256221013,unknown,False,False,0,0,2,0
246,0,0,0,0.42927988613644996,unknown,False,False,0,0,4,0
247,0,0,0,0.4742197837329085,unknown,False,False,0,0,4,0
248,0,0,0,1.536109597146285,unknown,False,False,0,0,5,0
249,0,0,0,2.787349025740112,unknown,False,False,0,0,2,0
250,0,0,0,0.6290257437082523,unknown,False,False,0,0,3,0
251,0,0,0,0.5162781976101866,unknown,False,False,0,0,2,0
252,0,0,0,0.7093302996905693,unknown,False,False,0,0,1,0
253,0,0,0,0.7055436831243265,unknown,False,False,0,0,2,0
254,0,0,0,0.5395356334331699,unknown,False,False,0,0,1,0
255,0,0,0,1.0631010482817744,unknown,False,False,0,0,3,0
256,0,0,0,0.9757503089846233,unknown,False,False,0,0,5,0
257,0,0,0,0.9998350531979813,unknown,False,False,0,0,4,0
258,0,0,0,1.0610043682775203,unknown,False,False,0,0,4,0
259,0,0,0,0.8772627677272071,unknown,False,False,0,0,2,0
260,0,0,0,0.6886137024507891,red,False,False,0,0,5,0
261,0,0,0,0.44824946815108047,red,False,False,0,0,1,0
262,0,0,0,0.4939001999328236,unknown,False,True,0,0,2,0
263,0,0,0,0.6306027681664518,red,False,True,0,0,4,0
264,0,0,0,1.0181424543239126,red,False,True,0,0,3,0
265,0,0,0,1.100144187652941,red,False,False,0,0,5,0
266,0,0,0,0.6006815838808578,unknown,False,True,1,1,5,0
267,0,0,0,0.4469286762130009,unknown,False,False,0,0,4,0
268,0,0,0,0.797448357039612,unknown,False,False,0,0,3,0
269,0,0,0,0.6166614125861755,red,False,False,0,0,3,0
270,0,0,0,0.461494350998845,red,False,False,1,0,3,0
271,0,0,0,0.4393828514738032,red,False,False,0,0,3,0
272,0,0,0,0.7275364669211958,red,False,True,0,0,5,0
273,0,0,0,0.83093909351838,yellow,False,True,0,0,7,0
274,0,0,0,1.152868782363457,red,False,False,0,0,8,0
275,0,0,0,0.8939290395263866,yellow,False,True,0,1,6,0
276,0,0,0,0.6980434977624057,unknown,False,True,0,0,6,0
277,0,0,0,0.4858559537262934,unknown,False,False,0,0,8,0
278,0,0,0,0.3077452332086773,green,False,False,0,0,5,0
279,0,0,0,0.30370837622349156,green,False,False,0,0,6,0
280,0,0,0,0.3466592556941472,green,False,False,0,0,10,0
281,0,0,0,0.3320068425499259,red,False,True,0,0,7,0
282,0,0,0,0.20467442785314963,green,False,False,0,0,5,0
283,0,0,0,0.14236779507756206,red,False,False,0,0,3,0
284,0,0,0,0.11738321071799555,red,False,False,0,0,1,0
285,0,0,0,0.08404241888269215,unknown,False,False,0,0,1,0
286,0,0,0,0.1656250755423269,unknown,False,False,0,0,1,0
287,0,0,0,0.11067280370153838,unknown,False,False,1,0,1,0
288,1,0,1,0.25906583304119135,unknown,False,False,1,0,1,0
289,1,0,1,0.2792892497807697,unknown,False,False,1,0,0,0
290,1,0,1,0.0,unknown,False,False,0,0,0,0
291,1,0,1,0.0,unknown,False,False,1,0,0,0
292,0,0,0,0.0,unknown,False,False,0,0,0,0
293,1,0,1,0.0,unknown,False,False,1,0,0,0
294,0,1,1,0.0,unknown,False,False,1,0,0,0
295,0,1,1,0.0,unknown,False,False,0,0,1,0
296,0,0,0,0.35634699237987055,unknown,False,False,0,0,1,0
297,0,0,0,0.18760508685853214,unknown,False,False,0,0,1,0
298,0,0,0,0.13665861597496437,unknown,False,False,0,0,0,0
299,0,0,0,0.02842112010418794,unknown,False,False,0,0,0,0
300,0,0,0,0.0,unknown,False,False,0,0,0,0
301,0,0,0,0.0,unknown,False,False,0,0,0,0
302,0,0,0,0.0,green,False,False,0,0,0,0
303,0,0,0,0.0,red,False,False,0,0,0,0
304,0,0,0,0.0,unknown,False,False,0,0,0,0
305,0,0,0,0.0,unknown,False,False,0,0,0,0
306,0,0,0,0.0,unknown,False,False,0,0,0,0
307,0,0,0,0.0,unknown,False,False,0,0,0,0
308,0,0,0,0.0,unknown,False,False,0,0,0,0
309,0,0,0,0.0,unknown,False,False,0,0,0,0
310,0,0,0,0.0,unknown,False,False,0,0,2,0
311,0,0,0,0.0,unknown,False,False,0,0,1,0
312,0,0,0,0.0,unknown,False,False,0,0,0,0
313,0,0,0,0.0,unknown,False,False,0,0,0,0
314,0,0,0,0.0,unknown,False,False,0,0,0,0
315,0,0,0,0.0,unknown,False,False,0,0,0,0
316,0,0,0,0.0,unknown,False,False,0,0,0,0
317,0,0,0,0.0,unknown,False,False,0,0,0,0
318,0,0,0,0.0,unknown,False,False,0,0,0,0
319,0,0,0,0.0,unknown,False,False,0,0,0,0
320,0,0,0,2.093928798369285,unknown,False,False,0,0,3,0
321,0,0,0,2.4956902179242304,unknown,False,False,0,0,4,0
322,0,0,0,2.867361245635836,unknown,False,False,0,0,3,0
323,0,0,0,1.8166386949046682,unknown,False,False,0,0,4,0
324,0,0,0,2.2209508667024194,unknown,False,False,0,0,5,0
325,0,0,0,1.7597843884081426,unknown,False,False,0,0,0,0
326,0,0,0,0.0,unknown,False,False,0,0,0,0
327,0,0,0,0.0,unknown,False,False,0,0,0,0
328,0,0,0,0.0,unknown,False,False,0,0,0,0
329,0,0,0,0.0,unknown,False,False,0,0,0,0
330,0,0,0,0.0,unknown,False,False,0,0,0,0
331,0,0,0,0.0,unknown,False,False,0,0,0,0
332,0,0,0,0.0,unknown,False,False,0,0,0,0
333,0,0,0,0.0,unknown,False,False,0,0,0,0
334,0,0,0,0.0,unknown,False,False,0,0,0,0
335,0,0,0,0.0,unknown,False,False,0,0,1,0
336,0,0,0,1.7946807072451147,unknown,False,False,0,0,1,0
337,0,0,0,2.1346344809649604,unknown,False,False,1,0,1,1
338,0,0,0,1.5979769647154176,unknown,False,False,0,0,1,0
339,0,0,0,2.2536819482467623,unknown,False,False,0,0,1,0
340,0,0,0,0.6485766144949157,unknown,False,False,0,0,1,0
341,0,0,0,0.25569274515666524,unknown,False,False,0,0,1,0
342,0,0,0,0.13983413560969118,unknown,False,False,0,0,0,0
343,0,0,0,0.0,unknown,False,False,0,0,0,0
344,0,0,0,0.0,unknown,False,False,0,0,0,0
345,0,0,0,0.0,unknown,False,False,0,1,1,0
346,0,0,0,0.043267504737511515,unknown,False,False,0,3,0,0
347,0,0,0,0.0,unknown,False,False,0,1,3,0
348,0,0,0,0.1442302606599112,unknown,False,False,0,1,3,0
349,0,0,0,0.27166747181020107,unknown,False,False,0,0,3,0
350,0,0,0,0.5604374128482558,yellow,False,False,0,0,3,0
351,0,0,0,1.1088407280173136,yellow,False,False,1,0,5,0
352,1,0,1,1.1623853717101107,red,False,False,1,0,5,0
353,1,0,1,0.863617110272924,red,False,False,1,0,2,0
354,1,0,1,0.6355453677764739,red,False,False,1,0,5,0
355,1,0,1,0.4011950614771014,red,False,False,1,0,9,0
356,1,0,1,0.3880687106888142,red,False,False,1,0,9,0
