second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
119,1,0,1,0.9172379824551725,red,False,False,0,0,10,0
120,1,0,1,1.2400627568369726,green,False,True,0,0,9,0
121,0,0,0,1.0998202233091792,unknown,False,False,0,0,12,0
122,0,0,0,1.1391615454779542,unknown,False,False,0,0,10,0
123,0,0,0,1.0659630375282019,unknown,False,False,0,0,8,0
124,0,0,0,0.980715051665821,unknown,False,False,0,1,4,0
125,0,0,0,0.8044040488411598,unknown,False,False,0,0,2,0
126,0,0,0,0.8593666282386665,unknown,False,False,0,0,2,0
127,0,0,0,0.5466125129785901,unknown,False,False,0,0,4,0
128,1,0,1,0.3380545329642254,unknown,False,False,1,0,4,0
129,0,1,1,0.4031008277202615,unknown,False,False,0,0,4,0
130,0,1,1,0.5852811244287605,unknown,False,False,0,0,4,0
131,0,0,0,0.27602742826408866,unknown,False,False,0,0,8,0
132,1,0,1,0.44096010884727216,unknown,False,False,1,0,5,0
133,0,1,1,0.682866816560748,red,False,False,1,0,8,0
134,1,0,1,0.847491399155806,unknown,False,False,0,0,8,0
135,1,0,1,1.1097287710152597,unknown,False,False,0,0,10,0
136,0,0,0,0.8731352488409696,unknown,False,False,0,0,3,0
137,0,0,0,0.41850483238713093,unknown,False,False,0,0,2,0
138,0,0,0,0.37314497362207244,unknown,False,False,0,0,2,0
139,0,0,0,0.20069360194792885,unknown,False,False,0,0,0,0
140,0,0,0,0.3655533868546726,unknown,False,False,1,0,0,0
141,1,0,1,0.0,unknown,False,False,1,0,1,0
142,0,1,1,0.12675223775460479,unknown,False,False,0,0,1,0
143,1,0,1,0.16240133037666551,unknown,False,False,1,0,1,0
144,1,0,1,0.20831353593612897,unknown,False,False,0,0,1,0
145,0,0,0,0.3432702294248463,unknown,False,False,0,0,1,0
146,0,0,0,0.8481367262721211,unknown,False,False,0,0,2,0
147,0,0,0,2.397634841423906,unknown,False,False,0,0,3,0
148,0,0,0,1.6253622794672582,unknown,False,False,1,1,3,0
149,0,0,0,0.7753994302337226,yellow,False,False,0,1,2,0
150,1,0,1,0.7911489835089425,unknown,False,False,1,1,3,0
151,1,0,1,0.5784672572866515,unknown,False,False,1,1,3,0
152,0,0,0,0.45181364587029615,green,False,True,0,2,2,0
153,0,0,0,0.7560008991560118,red,False,True,0,1,4,0
154,0,0,0,0.5488225154961383,red,False,True,0,1,2,0
155,0,0,0,0.4336558242297443,red,False,True,0,1,2,0
156,0,0,0,0.5182292331825995,red,False,True,0,1,6,0
157,0,0,0,0.3791638385571192,red,False,True,0,1,5,0
158,0,0,0,0.3135956548623232,red,False,True,0,1,9,0
159,2,0,2,0.32274357836647394,green,False,True,2,1,9,0
160,2,0,2,0.3955967871173159,red,False,True,1,1,8,0
161,3,0,3,0.6270026279128109,red,False,True,4,1,6,0
162,4,0,4,0.5210322191098321,red,False,True,4,1,8,0
163,4,0,4,0.5373831409720053,red,False,True,3,1,10,0
164,4,0,4,0.5955339387322351,red,False,True,4,2,7,0
165,5,0,5,0.6463997165422481,red,True,True,6,1,6,0
166,5,0,5,0.5544964591642892,red,True,True,5,2,5,0
167,6,0,6,0.865652366320442,red,True,True,4,1,5,0
168,7,0,7,0.7718331148867933,red,True,True,4,1,4,0
169,5,0,5,0.4954530990306127,red,True,True,2,1,4,0
170,4,0,4,0.37693371312665286,unknown,False,True,2,3,5,0
